19:32:21,0.3915251,1.224067,-0.2871442
19:32:21,0.38463,1.2229,-0.2884995
19:32:21,0.3782943,1.220946,-0.2896447
19:32:21,0.3761946,1.220015,-0.2900842
19:32:21,0.369962,1.21684,-0.2919955
19:32:21,0.3678361,1.215589,-0.2926332
19:32:21,0.3620569,1.212716,-0.2955621
19:32:21,0.3575375,1.210995,-0.2987562
19:32:21,0.3536557,1.209228,-0.3044795
19:32:21,0.3502804,1.206716,-0.310074
19:32:21,0.3480306,1.203737,-0.3159764
19:32:21,0.3480515,1.202469,-0.318093
19:32:21,0.3469911,1.198824,-0.3248425
19:32:21,0.3459344,1.196788,-0.3331615
19:32:21,0.3482399,1.199795,-0.3452054
19:32:21,0.3538282,1.202477,-0.3578728
19:32:21,0.361289,1.201857,-0.3698732
19:32:22,0.3682317,1.201814,-0.3764354
19:32:22,0.3756275,1.200695,-0.3804204
19:32:22,0.3827208,1.197205,-0.3852097
19:32:22,0.3907144,1.195231,-0.3903694
19:32:22,0.3988117,1.194575,-0.3951797
19:32:22,0.4062135,1.19082,-0.3992221
19:32:22,0.4133838,1.187474,-0.4018174
19:32:22,0.4202405,1.187209,-0.4021399
19:32:22,0.4228148,1.187391,-0.4026257
19:32:22,0.431444,1.187963,-0.4028524
19:32:22,0.4407297,1.186165,-0.402393
19:32:22,0.4498468,1.184157,-0.4006048
19:32:22,0.4574279,1.182576,-0.4000598
19:32:22,0.4646468,1.182673,-0.3996817
19:32:22,0.4704351,1.182031,-0.4000274
19:32:22,0.4737372,1.181004,-0.4008337
19:32:22,0.4756128,1.180358,-0.4010141
19:32:22,0.4755023,1.180196,-0.4016847
19:32:22,0.472443,1.179878,-0.4039034
19:32:22,0.4654304,1.181676,-0.4058968
19:32:22,0.4566292,1.185497,-0.4092167
19:32:22,0.4464734,1.190774,-0.413301
19:32:22,0.4358361,1.196498,-0.4158385
19:32:22,0.4232366,1.200889,-0.4178217
19:32:22,0.4091998,1.204986,-0.4198932
19:32:22,0.396411,1.20974,-0.4193296
19:32:22,0.3835113,1.214136,-0.4157526
19:32:22,0.3699881,1.216494,-0.411669
19:32:22,0.3579138,1.216756,-0.4063676
19:32:22,0.3477428,1.213692,-0.3991181
19:32:23,0.3398878,1.208509,-0.3905018
19:32:23,0.3356147,1.203413,-0.3827904
19:32:23,0.3322591,1.200707,-0.375635
19:32:23,0.3289771,1.198957,-0.3667674
19:32:23,0.3280036,1.194257,-0.3576098
19:32:23,0.3286335,1.1892,-0.3489977
19:32:23,0.3295982,1.184623,-0.3408033
19:32:23,0.3308164,1.180338,-0.3327478
19:32:23,0.3336846,1.175595,-0.3251941
19:32:23,0.335764,1.172878,-0.3219168
19:32:23,0.3369279,1.171182,-0.320918
19:32:23,0.337035,1.170306,-0.320239
19:32:23,0.3380241,1.169043,-0.320094
19:32:23,0.3383426,1.16815,-0.3205061
19:32:23,0.33794,1.168049,-0.32324
19:32:23,0.3376145,1.168155,-0.324656
19:32:23,0.3378744,1.167894,-0.324857
19:32:23,0.3373407,1.169396,-0.3257307
19:32:23,0.3380929,1.171545,-0.3239588
19:32:23,0.3399638,1.173452,-0.3202066
19:32:23,0.3415264,1.174854,-0.3176228
19:32:23,0.342689,1.176419,-0.3159083
19:32:23,0.3431577,1.17816,-0.3154003
19:32:23,0.3433922,1.178848,-0.3158116
19:32:23,0.3435009,1.177967,-0.3164673
19:32:23,0.3432338,1.176969,-0.3184049
19:32:23,0.3417971,1.175956,-0.3214929
19:32:23,0.3398961,1.174477,-0.323552
19:32:23,0.3378043,1.173802,-0.3258947
19:32:23,0.3364605,1.173242,-0.3271732
19:32:24,0.3359194,1.173025,-0.3279895
19:32:24,0.3353145,1.172956,-0.3277796
19:32:24,0.3348862,1.172671,-0.3274779
19:32:24,0.3346179,1.173014,-0.3280948
19:32:24,0.3340942,1.174387,-0.329841
19:32:24,0.334084,1.175145,-0.3307326
19:32:24,0.3341322,1.176043,-0.3309882
19:32:24,0.3344231,1.175952,-0.3311257
19:32:24,0.3346211,1.175433,-0.3305266
19:32:24,0.3350435,1.174616,-0.3295636
19:32:24,0.3356503,1.173983,-0.3286152
19:32:24,0.3358143,1.174525,-0.3281769
19:32:24,0.335719,1.175032,-0.3272963
19:32:24,0.3355264,1.175155,-0.3267478
19:32:24,0.3355381,1.175959,-0.3268748
19:32:24,0.3363676,1.177699,-0.3263488
19:32:24,0.3379583,1.179957,-0.324622
19:32:24,0.3396346,1.183004,-0.3228804
19:32:24,0.3418814,1.18673,-0.3219523
19:32:24,0.3423065,1.190102,-0.3210034
19:32:24,0.3428619,1.191268,-0.3200194
19:32:24,0.3431894,1.192159,-0.319059
19:32:24,0.3445516,1.191682,-0.3167905
19:32:24,0.3461331,1.191143,-0.3159574
19:32:24,0.3463609,1.188796,-0.3147839
19:32:24,0.3464951,1.182842,-0.3121035
19:32:24,0.3468643,1.177734,-0.3115461
19:32:24,0.3474502,1.176167,-0.3116219
19:32:24,0.3481675,1.171368,-0.3102732
19:32:24,0.3477172,1.166233,-0.3085217
19:32:25,0.3487604,1.16629,-0.3058615
19:32:25,0.3501384,1.165197,-0.3021427
19:32:25,0.3508537,1.161821,-0.299805
19:32:25,0.3513141,1.159809,-0.2994915
19:32:25,0.3520148,1.160104,-0.3001597
19:32:25,0.3520395,1.160188,-0.3007675
19:32:25,0.3519729,1.159954,-0.3002922
19:32:25,0.3518414,1.160694,-0.2997447
19:32:25,0.3513936,1.161473,-0.2985594
19:32:25,0.3509961,1.162701,-0.2973265
19:32:25,0.3506003,1.165263,-0.2959782
19:32:25,0.3502316,1.168934,-0.2950225
19:32:25,0.3494982,1.171047,-0.2947057
19:32:25,0.3480109,1.171036,-0.297176
19:32:25,0.3461683,1.172947,-0.3021651
19:32:25,0.3454706,1.174106,-0.3037034
19:32:25,0.3440145,1.174567,-0.3042814
19:32:25,0.3427933,1.172201,-0.3046743
19:32:25,0.3415323,1.169915,-0.3071581
19:32:25,0.3404171,1.167053,-0.3104838
19:32:25,0.3393809,1.162485,-0.3138187
19:32:25,0.3384539,1.157035,-0.3155412
19:32:25,0.3382218,1.154987,-0.3158535
19:32:25,0.3373919,1.150728,-0.3165491
19:32:25,0.3371267,1.145603,-0.3170947
19:32:25,0.3372941,1.140567,-0.3184293
19:32:25,0.3371784,1.13638,-0.3200025
19:32:25,0.3374927,1.134269,-0.3199592
19:32:25,0.3370199,1.133532,-0.3232073
19:32:25,0.3363432,1.133206,-0.3250079
19:32:25,0.3348767,1.133117,-0.3294244
19:32:25,0.3345173,1.133542,-0.330825
19:32:25,0.3333866,1.132854,-0.3356085
19:32:26,0.3320245,1.131379,-0.3408526
19:32:26,0.3316334,1.131107,-0.3419434
19:32:26,0.3312686,1.130046,-0.3442239
19:32:26,0.3312773,1.129369,-0.3448172
19:32:26,0.3311135,1.126729,-0.3469111
19:32:26,0.3309987,1.125688,-0.3474059
19:32:26,0.3308576,1.124212,-0.3489846
19:32:26,0.3305855,1.12419,-0.3505373
19:32:26,0.3298673,1.124236,-0.3523095
19:32:26,0.3294865,1.124042,-0.3544545
19:32:26,0.3293254,1.12395,-0.3557759
19:32:26,0.3288535,1.124349,-0.3572433
19:32:26,0.3281649,1.12482,-0.358071
19:32:26,0.3277048,1.125026,-0.3578366
19:32:26,0.3268625,1.12517,-0.3566616
19:32:26,0.3260041,1.12643,-0.3545042
19:32:26,0.3246368,1.128349,-0.353572
19:32:26,0.3229116,1.131144,-0.3531739
19:32:26,0.3225493,1.134475,-0.3514789
19:32:26,0.3223464,1.135412,-0.3483795
19:32:26,0.320721,1.137502,-0.349047
19:32:26,0.3199698,1.138544,-0.3481472
19:32:26,0.3202686,1.135626,-0.3451636
19:32:26,0.3202664,1.133305,-0.3430268
19:32:26,0.320608,1.133895,-0.3421763
19:32:26,0.3207472,1.134269,-0.3412214
19:32:26,0.3221277,1.133125,-0.340087
19:32:26,0.322774,1.136565,-0.3393548
19:32:26,0.3249141,1.140725,-0.3368141
19:32:26,0.3270646,1.141671,-0.3334134
19:32:26,0.3286448,1.141551,-0.3312988
19:32:27,0.3298427,1.142447,-0.3291109
19:32:27,0.3308556,1.143364,-0.3275765
19:32:27,0.3311404,1.143931,-0.326191
19:32:27,0.331109,1.145368,-0.3242792
19:32:27,0.3309934,1.146495,-0.3218243
19:32:27,0.3308542,1.147056,-0.3182683
19:32:27,0.3308146,1.146973,-0.3165458
19:32:27,0.3306967,1.14638,-0.3139725
19:32:27,0.3304413,1.145178,-0.3106968
19:32:27,0.3305048,1.144371,-0.308301
19:32:27,0.3307469,1.143656,-0.30675
19:32:27,0.3308672,1.143488,-0.3065648
19:32:27,0.3312094,1.142809,-0.3062656
19:32:27,0.3315612,1.141192,-0.3069217
19:32:27,0.3316206,1.140557,-0.3070075
19:32:27,0.3325148,1.138011,-0.30586
19:32:27,0.3329362,1.137091,-0.3047346
19:32:27,0.3341754,1.134755,-0.3004206
19:32:27,0.3353033,1.13082,-0.2963515
19:32:27,0.3358938,1.129217,-0.2960265
19:32:27,0.3372462,1.127617,-0.294417
19:32:27,0.3395767,1.127071,-0.2949039
19:32:27,0.3404808,1.125488,-0.2963704
19:32:27,0.3406295,1.124522,-0.2961015
19:32:27,0.3422687,1.120625,-0.294941
19:32:27,0.3425761,1.119676,-0.2953601
19:32:27,0.3440976,1.116334,-0.2959165
19:32:27,0.3457963,1.114206,-0.2970317
19:32:27,0.3463238,1.113482,-0.2976356
19:32:27,0.3477967,1.11089,-0.2991191
19:32:27,0.349393,1.107341,-0.3000866
19:32:27,0.3499479,1.106008,-0.3003553
19:32:27,0.351462,1.102413,-0.3016779
19:32:27,0.3528232,1.09882,-0.3031458
19:32:27,0.3530874,1.097807,-0.3036245
19:32:27,0.3534943,1.095693,-0.3047124
19:32:27,0.3542358,1.092384,-0.3064301
19:32:27,0.3552374,1.088922,-0.3073761
19:32:28,0.3555703,1.087827,-0.3073515
19:32:28,0.3557963,1.085579,-0.308043
19:32:28,0.3546529,1.086438,-0.3082911
19:32:28,0.3535264,1.088229,-0.3080256
19:32:28,0.3533419,1.088839,-0.3080087
19:32:28,0.3523923,1.092078,-0.307472
19:32:28,0.3517923,1.093382,-0.3072055
19:32:28,0.3491261,1.099,-0.3073099
19:32:28,0.3480122,1.101491,-0.3074699
19:32:28,0.3449648,1.109814,-0.3072969
19:32:28,0.3443752,1.112668,-0.3072945
19:32:28,0.342611,1.120719,-0.3071924
19:32:28,0.3417808,1.127826,-0.307293
19:32:28,0.3413855,1.134694,-0.3076142
19:32:28,0.3423701,1.142566,-0.3081669
19:32:28,0.3439911,1.150661,-0.3097571
19:32:28,0.3458585,1.158491,-0.3107703
19:32:28,0.348886,1.165182,-0.3120397
19:32:28,0.3525507,1.171861,-0.3133253
19:32:28,0.357765,1.17751,-0.3143168
19:32:28,0.3632618,1.183373,-0.3153091
19:32:28,0.3696935,1.189763,-0.3169684
19:32:28,0.3755122,1.194424,-0.3178405
19:32:28,0.3810081,1.19786,-0.3186531
19:32:28,0.386204,1.200379,-0.3189743
19:32:28,0.3899746,1.202037,-0.3197725
19:32:28,0.3935022,1.204321,-0.3208349
19:32:28,0.3972228,1.205435,-0.3214343
19:32:28,0.3981496,1.205728,-0.3218386
19:32:28,0.3959084,1.204941,-0.3227639
19:32:28,0.3896459,1.201475,-0.3236861
19:32:28,0.3824302,1.197453,-0.3247193
19:32:28,0.3732931,1.191002,-0.3258815
19:32:29,0.3644828,1.182935,-0.3263515
19:32:29,0.3580174,1.173041,-0.3264103
19:32:29,0.3533617,1.163459,-0.3265569
19:32:29,0.3503584,1.153888,-0.3252789
19:32:29,0.3485235,1.145006,-0.3248794
19:32:29,0.3468055,1.136112,-0.324941
19:32:29,0.3453079,1.128639,-0.3264081
19:32:29,0.3445011,1.120136,-0.327856
19:32:29,0.3450308,1.111345,-0.3285033
19:32:29,0.3467233,1.103714,-0.3284961
19:32:29,0.3487559,1.095851,-0.3288276
19:32:29,0.3497902,1.088408,-0.3295389
19:32:29,0.3508072,1.082626,-0.3307548
19:32:29,0.3510067,1.078029,-0.3319381
19:32:29,0.350266,1.074963,-0.3329401
19:32:29,0.3481214,1.072456,-0.3336004
19:32:29,0.3449142,1.071851,-0.3340495
19:32:29,0.3398537,1.073588,-0.3347639
19:32:29,0.3334238,1.077287,-0.3351625
19:32:29,0.3271526,1.082324,-0.3349216
19:32:29,0.3210313,1.088871,-0.3345171
19:32:29,0.3151169,1.096418,-0.3340136
19:32:29,0.309754,1.104389,-0.3326323
19:32:29,0.3042146,1.112139,-0.3307155
19:32:29,0.3024137,1.115242,-0.3299037
19:32:29,0.2978519,1.125096,-0.3275402
19:32:29,0.2947181,1.137154,-0.3253751
19:32:29,0.2940136,1.148382,-0.3226296
19:32:29,0.294734,1.157396,-0.3199366
19:32:29,0.2957398,1.164371,-0.3177736
19:32:30,0.2979638,1.171249,-0.3168779
19:32:30,0.302508,1.177267,-0.3159271
19:32:30,0.3064184,1.180786,-0.3159945
19:32:30,0.3102257,1.18349,-0.3156586
19:32:30,0.3151676,1.185114,-0.3154283
19:32:30,0.3189844,1.185453,-0.314944
19:32:30,0.3216162,1.183883,-0.3144006
19:32:30,0.3217505,1.180489,-0.3141109
19:32:30,0.3178504,1.176024,-0.3146672
19:32:30,0.3106485,1.170056,-0.3159072
19:32:30,0.3025641,1.163385,-0.3168996
19:32:30,0.2943775,1.15534,-0.3177857
19:32:30,0.2880657,1.145533,-0.3179165
19:32:30,0.2830862,1.136748,-0.3173434
19:32:30,0.2801067,1.128282,-0.3159431
19:32:30,0.2780742,1.120644,-0.3154608
19:32:30,0.2761831,1.114545,-0.3155534
19:32:30,0.2755102,1.108831,-0.3160398
19:32:30,0.2746754,1.102215,-0.3175462
19:32:30,0.2744328,1.095332,-0.3192538
19:32:30,0.2741221,1.088994,-0.3210976
19:32:30,0.273039,1.083712,-0.3237816
19:32:30,0.2710859,1.080554,-0.3263648
19:32:30,0.2680305,1.07906,-0.3289701
19:32:30,0.2642449,1.080992,-0.3315727
19:32:30,0.259676,1.084739,-0.3346842
19:32:30,0.2545619,1.090628,-0.3377352
19:32:30,0.2496482,1.095682,-0.3401001
19:32:30,0.2439618,1.100011,-0.342006
19:32:30,0.2380413,1.103999,-0.343951
19:32:31,0.2315783,1.108808,-0.3466612
19:32:31,0.2254024,1.112832,-0.3481711
19:32:31,0.2191047,1.115752,-0.3485814
19:32:31,0.2127391,1.118219,-0.3495934
19:32:31,0.2061207,1.122441,-0.3514667
19:32:31,0.1996184,1.126146,-0.3523405
19:32:31,0.193039,1.128202,-0.3518764
19:32:31,0.1853079,1.129946,-0.3513545
19:32:31,0.1763131,1.130489,-0.3510209
19:32:31,0.1669291,1.129831,-0.3495015
19:32:31,0.1559916,1.128773,-0.3473822
19:32:31,0.1522477,1.128326,-0.3464748
19:32:31,0.1444381,1.127441,-0.3439644
19:32:31,0.1327175,1.126607,-0.3400535
19:32:31,0.120476,1.125622,-0.3334183
19:32:31,0.1067493,1.124536,-0.3258579
19:32:31,0.09204413,1.12283,-0.3168264
19:32:31,0.07699423,1.120817,-0.3062808
19:32:31,0.06097048,1.117529,-0.2946734
19:32:31,0.044541,1.114106,-0.2817433
19:32:31,0.02757942,1.112638,-0.269079
19:32:31,0.009312212,1.111471,-0.2575283
19:32:31,-0.009010546,1.112536,-0.2458858
19:32:31,-0.02609023,1.11341,-0.2344415
19:32:31,-0.04055871,1.11112,-0.2188964
19:32:31,-0.05390026,1.1093,-0.2025603
19:32:31,-0.06687616,1.110454,-0.1877725
19:32:31,-0.07872222,1.111202,-0.1735402
19:32:31,-0.08934157,1.111847,-0.1599936
19:32:31,-0.09926071,1.113132,-0.1476287
19:32:31,-0.1079751,1.115345,-0.1373058
19:32:32,-0.1159872,1.116824,-0.128729
19:32:32,-0.1258945,1.118276,-0.1224601
19:32:32,-0.136117,1.118847,-0.1185428
19:32:32,-0.1441874,1.120985,-0.1131878
19:32:32,-0.1513547,1.12304,-0.1067582
19:32:32,-0.1581942,1.124833,-0.09968213
19:32:32,-0.1645447,1.126393,-0.09234133
19:32:32,-0.1698643,1.127995,-0.0842577
19:32:32,-0.1737161,1.12944,-0.07478789
19:32:32,-0.1763562,1.129554,-0.063788
19:32:32,-0.1779962,1.129075,-0.05189928
19:32:32,-0.1780874,1.128614,-0.0340672
19:32:32,-0.1775667,1.128971,-0.01971103
19:32:32,-0.1768024,1.130048,-0.003872834
19:32:32,-0.1762552,1.131964,0.0136995
19:32:32,-0.176054,1.135617,0.03289348
19:32:32,-0.1752344,1.139987,0.05382008
19:32:32,-0.1742432,1.145453,0.07624935
19:32:32,-0.172988,1.152947,0.1000754
19:32:32,-0.1708723,1.162256,0.1249042
19:32:32,-0.1683072,1.172667,0.1514079
19:32:32,-0.1672002,1.176207,0.1609124
19:32:32,-0.1646002,1.184039,0.1887533
19:32:32,-0.159701,1.188598,0.2190824
19:32:32,-0.154012,1.189951,0.2504953
19:32:32,-0.1475027,1.187425,0.283579
19:32:32,-0.1388042,1.182224,0.3180839
19:32:32,-0.1280621,1.176891,0.3527879
19:32:32,-0.1156539,1.174734,0.3854899
19:32:32,-0.1107355,1.174667,0.3955403
19:32:32,-0.0969811,1.175856,0.4236739
19:32:33,-0.0833486,1.177297,0.4503387
19:32:33,-0.07054117,1.178463,0.4744783
19:32:33,-0.05784017,1.18022,0.4971442
19:32:33,-0.0454197,1.182852,0.5197732
19:32:33,-0.03289106,1.187239,0.5423384
19:32:33,-0.01982614,1.194222,0.5653235
19:32:33,-0.006663099,1.206001,0.5869849
19:32:33,0.005250733,1.223249,0.6071016
19:32:33,0.01531949,1.245435,0.6244138
19:32:33,0.0220811,1.271535,0.6366205
19:32:33,0.02562921,1.299535,0.6442537
19:32:33,0.02642801,1.326943,0.6489937
19:32:33,0.02344119,1.353811,0.6495663
19:32:33,0.01640999,1.37685,0.6457115
19:32:33,0.007080734,1.394713,0.6386024
19:32:33,0.002745733,1.398617,0.6355203
19:32:33,-0.01133425,1.408018,0.6235529
19:32:33,-0.0165437,1.409246,0.6181204
19:32:33,-0.03344628,1.408385,0.6024249
19:32:33,-0.04960087,1.40095,0.5840642
19:32:33,-0.06283525,1.389852,0.5646735
19:32:33,-0.07337246,1.375176,0.5429508
19:32:33,-0.08306684,1.361057,0.5179983
19:32:33,-0.09147547,1.346436,0.4951186
19:32:33,-0.09857918,1.332409,0.4738768
19:32:33,-0.1033682,1.318411,0.4532765
19:32:33,-0.1068099,1.305399,0.4312413
19:32:33,-0.1090284,1.293079,0.4086984
19:32:33,-0.1111154,1.281923,0.3857788
19:32:33,-0.1165574,1.271194,0.3620563
19:32:33,-0.1222562,1.259494,0.3391459
19:32:34,-0.1249333,1.246626,0.3161559
19:32:34,-0.1236588,1.232945,0.2915057
19:32:34,-0.123566,1.221111,0.2649337
19:32:34,-0.1283779,1.209083,0.2354133
19:32:34,-0.1387629,1.195378,0.2037583
19:32:34,-0.1504599,1.181401,0.170171
19:32:34,-0.1637436,1.166312,0.1345768
19:32:34,-0.1756961,1.151295,0.09588663
19:32:34,-0.1862499,1.136186,0.05599216
19:32:34,-0.1958571,1.119015,0.01569414
19:32:34,-0.2026772,1.101607,-0.02393688
19:32:34,-0.2054702,1.082486,-0.06529196
19:32:34,-0.2055216,1.062,-0.1109399
19:32:34,-0.2000868,1.046333,-0.1476018
19:32:34,-0.196628,1.029365,-0.1945767
19:32:34,-0.1926603,1.013752,-0.2410651
19:32:34,-0.187238,1.001089,-0.283167
19:32:34,-0.1811627,0.9915053,-0.3221386
19:32:34,-0.1774077,0.9852439,-0.3594237
19:32:34,-0.1743686,0.9824423,-0.3937646
19:32:34,-0.1727151,0.9824079,-0.4263808
19:32:34,-0.1727418,0.988231,-0.4591067
19:32:34,-0.1764338,0.998686,-0.490123
19:32:34,-0.1835672,1.01351,-0.5169317
19:32:34,-0.1918034,1.033499,-0.5367408
19:32:34,-0.1942676,1.040244,-0.5421968
19:32:34,-0.1992205,1.062944,-0.5514618
19:32:34,-0.205159,1.089795,-0.5563418
19:32:34,-0.2112978,1.116013,-0.5563701
19:32:34,-0.2159147,1.140354,-0.5511463
19:32:34,-0.2206723,1.162525,-0.5419716
19:32:35,-0.2255063,1.182924,-0.5283186
19:32:35,-0.2298066,1.202015,-0.5108119
19:32:35,-0.2336075,1.218004,-0.4890955
19:32:35,-0.235506,1.223318,-0.4804549
19:32:35,-0.2378688,1.231573,-0.4643673
19:32:35,-0.2399921,1.242134,-0.4360797
19:32:35,-0.2398242,1.251135,-0.4062278
19:32:35,-0.2374428,1.256631,-0.373759
19:32:35,-0.2347234,1.255716,-0.3397886
19:32:35,-0.2337883,1.25501,-0.3286372
19:32:35,-0.229561,1.247109,-0.294104
19:32:35,-0.2251224,1.237039,-0.2604551
19:32:35,-0.218399,1.222155,-0.2268044
19:32:35,-0.2158979,1.216768,-0.2156008
19:32:35,-0.2064979,1.200135,-0.1829572
19:32:35,-0.194079,1.182816,-0.1510325
19:32:35,-0.1817002,1.16547,-0.1191196
19:32:35,-0.1677991,1.146353,-0.08664355
19:32:35,-0.1513681,1.126343,-0.05184351
19:32:35,-0.1339338,1.106081,-0.01826699
19:32:35,-0.1126811,1.087034,0.01749954
19:32:35,-0.08790085,1.07057,0.0557171
19:32:35,-0.06004446,1.057652,0.09424055
19:32:35,-0.03059127,1.050847,0.1313736
19:32:35,-0.0196363,1.049835,0.1445535
19:32:35,0.01100362,1.050292,0.1794303
19:32:35,0.03980361,1.059564,0.2102224
19:32:35,0.06706167,1.074778,0.2385769
19:32:35,0.09160292,1.09642,0.2624784
19:32:35,0.1100988,1.121244,0.281882
19:32:35,0.1209897,1.146677,0.2956768
19:32:35,0.1266234,1.170446,0.3066157
19:32:36,0.1297703,1.192557,0.3169055
19:32:36,0.1281817,1.212419,0.3240591
19:32:36,0.1274865,1.218711,0.326317
19:32:36,0.1252505,1.236571,0.3330007
19:32:36,0.1243348,1.242428,0.3352044
19:32:36,0.1172814,1.257368,0.339064
19:32:36,0.1066678,1.271081,0.3407796
19:32:36,0.1024235,1.274278,0.3409998
19:32:36,0.08750328,1.281138,0.341547
19:32:36,0.06939744,1.283449,0.3396582
19:32:36,0.04987184,1.283852,0.3360642
19:32:36,0.02953435,1.281775,0.3315854
19:32:36,0.007516641,1.274003,0.326422
19:32:36,-0.01120492,1.260662,0.3152079
19:32:36,-0.02867816,1.24227,0.3017527
19:32:36,-0.04650041,1.221691,0.2879201
19:32:36,-0.06098791,1.195918,0.27202
19:32:36,-0.06977002,1.167403,0.254954
19:32:36,-0.07265057,1.136191,0.239031
19:32:36,-0.07143061,1.10498,0.2257293
19:32:36,-0.06508226,1.07248,0.2145518
19:32:36,-0.05598904,1.039099,0.2031685
19:32:36,-0.04362367,1.005365,0.19311
19:32:36,-0.0278305,0.9713362,0.18092
19:32:36,-0.02290633,0.9603663,0.1761796
19:32:36,-0.006916795,0.9269797,0.1613563
19:32:36,0.008188374,0.8948985,0.1423253
19:32:36,0.01972643,0.8648298,0.1205246
19:32:36,0.02520458,0.8365854,0.09595867
19:32:36,0.02514466,0.8098161,0.07030947
19:32:36,0.01956085,0.7864696,0.04675145
19:32:36,0.0115068,0.7649072,0.02560698
19:32:36,0.004715555,0.7490579,0.01050106
19:32:37,0.00920494,0.7400066,-0.001192525
19:32:37,0.002218899,0.7314267,-0.01033717
19:32:37,-0.00363492,0.7289661,-0.01332565
19:32:37,-0.009270798,0.729798,-0.01299869
19:32:37,-0.01755014,0.7328131,-0.007994927
19:32:37,-0.02311671,0.7409034,-0.001769509
19:32:37,-0.02600002,0.7510706,0.004081289
19:32:37,-0.0233076,0.7576511,0.008375254
19:32:37,-0.01459479,0.7570766,0.01092032
19:32:37,0.003441414,0.7469089,0.01054722
19:32:37,0.02655643,0.7311151,0.008937787
19:32:37,0.06154573,0.7050096,0.006953991
19:32:37,0.1008969,0.677676,0.006045521
19:32:37,0.1503914,0.6469741,0.006985958
19:32:37,0.2106389,0.61818,0.009451183
19:32:37,0.2738703,0.5948581,0.01360869
19:32:37,0.3396202,0.5784965,0.01765204
19:32:37,0.4040605,0.5706428,0.02133378
19:32:37,0.4632581,0.5722363,0.02264936
19:32:37,0.5132285,0.5795444,0.0216811
19:32:37,0.5470746,0.5914378,0.01919189
19:32:37,0.5634894,0.6016201,0.01595896
19:32:37,0.5656432,0.6073489,0.01374041
19:32:37,0.5422866,0.6068677,0.0138492
19:32:37,0.5053126,0.6033047,0.01401859
19:32:37,0.4495615,0.5998942,0.01312782
19:32:37,0.381372,0.6010149,0.01006194
19:32:37,0.296841,0.6111212,0.003370955
19:32:37,0.2046248,0.6282734,-0.009164657
19:32:37,0.1048685,0.6671908,-0.02013058
19:32:38,0.006749332,0.7294136,-0.03362645
19:32:38,-0.08148167,0.8096925,-0.04933223
19:32:38,-0.153033,0.8998165,-0.06813008
19:32:38,-0.2048871,0.9903095,-0.08585465
19:32:38,-0.2346983,1.074481,-0.1025494
19:32:38,-0.2437586,1.100686,-0.1074324
19:32:38,-0.2578626,1.167518,-0.1190073
19:32:38,-0.2651472,1.217987,-0.1265797
19:32:38,-0.268099,1.249856,-0.1283236
19:32:38,-0.2688177,1.257306,-0.1274158
19:32:38,-0.2700251,1.27067,-0.1241592
19:32:38,-0.268488,1.269379,-0.1179346
19:32:38,-0.2624289,1.247615,-0.1092002
19:32:38,-0.2526125,1.208675,-0.09720191
19:32:38,-0.2367345,1.149767,-0.08194415
19:32:38,-0.2101971,1.065502,-0.06341085
19:32:38,-0.1693531,0.9647572,-0.04352016
19:32:38,-0.11184,0.8534064,-0.02556227
19:32:38,-0.01843043,0.7364169,-0.01103743
19:32:38,0.0999274,0.6421081,-0.001997223
19:32:38,0.234509,0.5865401,0.002042291
19:32:38,0.3587455,0.5596967,0.006325034
19:32:38,0.4663738,0.5549469,0.01087778
19:32:38,0.5554138,0.5674778,0.01291447
19:32:38,0.6179067,0.5924853,0.01353438
19:32:38,0.6397373,0.6110275,0.01367413
19:32:38,0.6230118,0.6159223,0.01498947
19:32:38,0.576697,0.6081924,0.0159099
19:32:38,0.4964568,0.5928614,0.01551188
19:32:38,0.3789944,0.5847492,0.01020914
19:32:38,0.2395419,0.6008798,-0.005199064
19:32:39,0.07675691,0.658622,-0.03021458
19:32:39,-0.08129672,0.7654508,-0.06928115
19:32:39,-0.2019356,0.9089267,-0.1209345
19:32:39,-0.2670543,1.067472,-0.1741689
19:32:39,-0.2809277,1.210559,-0.217328
19:32:39,-0.2589519,1.317263,-0.2430269
19:32:39,-0.2296135,1.389098,-0.2549635
19:32:39,-0.1962381,1.427597,-0.2556227
19:32:39,-0.1651518,1.429702,-0.2474987
19:32:39,-0.145248,1.412643,-0.232023
19:32:39,-0.1353355,1.366242,-0.2090674
19:32:39,-0.1332478,1.300106,-0.1842679
19:32:39,-0.1387904,1.207466,-0.1567763
19:32:39,-0.1357102,1.086595,-0.1205843
19:32:39,-0.1035016,0.938467,-0.07551688
19:32:39,-0.0261986,0.7844207,-0.0243834
19:32:39,0.1038448,0.6524227,0.02623732
19:32:39,0.2746259,0.5836796,0.06372108
19:32:39,0.4207262,0.5704842,0.09292929
19:32:39,0.5256742,0.5814552,0.1127338
19:32:39,0.6079856,0.6049768,0.1144348
19:32:39,0.6716572,0.6275557,0.1051866
19:32:39,0.6984913,0.6436433,0.09280037
19:32:39,0.6868824,0.641642,0.08617835
19:32:39,0.6365507,0.6267682,0.08252276
19:32:39,0.5628696,0.6107183,0.07755165
19:32:39,0.4736393,0.6015948,0.06802155
19:32:39,0.365773,0.6032569,0.05139479
19:32:39,0.2472152,0.6263128,0.0296201
19:32:39,0.1295573,0.6713197,-0.004904464
19:32:40,0.02649267,0.7424555,-0.04515551
